FactoryID,Date,AvgFoamDensity,DefectRate,ProductionVolume,EnergyConsumption,Uptime,BOM_Cost,SalePrice,ProfitPerUnit,TotalProfit,ProfitabilityRatio
F8,2024-02-25,61.28122912697658,1.6008346303461298,99,458.7098317235862,21.391289389732183,10.561985135880064,20.266083660776843,9.704098524896779,960.705753964781,47.88344254039657
F8,2024-02-26,64.30411346902417,2.3154256353206337,108,470.88159993817646,22.48093939584448,10.246544935549123,27.35228518101596,17.10574024546684,1847.4199465104189,62.53861471632797
F8,2024-02-27,55.7530119335208,2.6713924864778367,91,480.49718371344295,22.179204341104395,11.287396082462347,26.256499129414532,14.969103046952185,1362.1883772726487,57.01103933609586
F8,2024-02-28,58.48576402630055,1.8698958352735147,118,492.64544555123837,20.502573969649255,10.67830733580189,25.80755999055659,15.129252654754701,1785.2518132610548,58.623336186337426
F8,2024-02-29,53.83580259362203,3.9616361939770988,118,494.65801890683997,21.158911934952858,11.30024020126217,27.41684128991823,16.11660108865606,1901.7589284614153,58.78358093199629
F8,2024-03-01,59.10629831275842,2.0227434114740355,110,507.77107564627283,20.955007084344096,11.925290278594808,26.752308375620373,14.827018097025565,1630.9719906728121,55.423322312393665
F8,2024-03-02,56.903599403666455,1.8258828251081638,107,472.375559969188,20.854171417961364,14.714913920355677,22.05881988178321,7.343905961427534,785.7979378727462,33.29237919700472
F8,2024-03-03,61.84689158964991,2.0088371847172413,102,484.91100509342374,21.64457734591995,13.051880298908461,23.52481046943351,10.47293017052505,1068.2388773935552,44.518659073291325
F8,2024-03-04,56.450770059962835,3.4226528328993107,110,484.6661773929803,22.81612581036663,14.174868928414812,21.26110141678625,7.086232488371438,779.4855737208582,33.32956439771579
F8,2024-03-05,54.62163392406548,2.563764148179607,115,478.2822629723619,20.869811728868942,13.55175750356166,21.29857013417881,7.74681263061715,890.8834525209722,36.372454027725915
F8,2024-03-06,57.05747251859496,2.913539849381345,103,466.458094692121,21.466715518811924,10.56251565263316,26.76195746356539,16.199441810932232,1668.54250652602,60.531602865697266
F8,2024-03-07,54.04902445756572,1.5525228924659018,124,506.8728281591921,21.56366970736465,13.679602031869745,28.58600106982498,14.906399037955236,1848.3934807064493,52.145800322138236
F8,2024-03-08,59.50219890901462,1.5860782714332864,108,500.6658593333293,23.90582611774164,11.375494407795623,29.62732583861139,18.25183143081577,1971.1977945281033,61.60472102760395
F8,2024-03-09,53.86983390748736,2.6145638745675406,102,482.91665141471185,23.818665427516276,13.195539234973532,26.283471175494444,13.087931940520912,1334.969057933133,49.79529474296959
F8,2024-03-10,58.056915162366316,3.541638108004059,104,488.1622711342015,23.200550331008305,11.704809868214943,21.84101323360957,10.136203365394627,1054.1651500010412,46.40903449386107
F8,2024-03-11,53.844376360287605,3.713097196768913,124,469.3630526779831,20.966635683276742,14.988361316323296,21.056503454489306,6.06814213816601,752.4496251325852,28.81837505111641
F8,2024-03-12,57.35940439092671,1.7167664189891005,100,485.18935351958737,20.272149256366678,11.31775739748389,28.128509715367578,16.81075231788369,1681.075231788369,59.76410584133931
F8,2024-03-13,61.28675631160907,2.845907755252557,106,492.7485066560738,21.2676165508825,11.395652353871348,25.787564763599992,14.391912409728643,1525.5427154312363,55.80950563444947
F8,2024-03-14,58.72129578287159,3.7830742156981763,117,483.7583514193294,21.067178197735323,14.653361277811992,26.182850210137197,11.529488932325204,1348.9502050820488,44.034506708751444
F8,2024-03-15,56.27301279007013,2.4699318859947157,105,507.51425852924706,22.023703200585576,10.123222023181613,27.814620887547093,17.691398864365482,1857.5968807583756,63.60467372857889
F8,2024-03-16,57.93759302212183,3.5739145785709217,101,488.56708281238633,23.110911640271173,13.483444939365985,27.032772277324515,13.54932733795853,1368.4820611338116,50.121856533833586
F8,2024-03-17,58.03603374408889,1.8342391359985906,123,476.5486856296084,23.433291755515434,13.626631953679391,28.344582528560966,14.717950574881575,1810.3079207104338,51.92509207024399
F8,2024-03-18,58.94526069168681,3.838486224169497,123,496.6076013807919,23.379456341642033,14.181892887051998,20.562139054598784,6.380246167546787,784.7702786082548,31.02909746211363
F8,2024-03-19,55.26628327343835,3.378558293828257,107,466.5231255790821,21.43870224489227,14.872196553192378,27.47520636746505,12.60300981427267,1348.5220501271758,45.87048281172006
F8,2024-03-20,59.18513454769466,3.853335981967254,106,477.2257906853133,22.748937373842733,14.878009595783261,28.508527573220952,13.630517977437691,1444.8349056083953,47.812072869878094
F8,2024-03-21,52.59121673679445,3.191543083881266,94,475.34794751887927,21.25133679009688,10.32638378783232,22.861350424583144,12.534966636750823,1178.2868638545774,54.83038579939613
F8,2024-03-22,56.740230895272376,2.408509829998567,91,479.5903547553889,20.243622172940732,14.109196613764514,26.40447273993253,12.295276126168016,1118.8701274812895,46.56512647409688
F8,2024-03-23,57.02345231509691,3.845452931311806,121,497.0889912964363,22.80626106241177,13.231549668286906,23.141620638369723,9.910070970082817,1199.118587380021,42.823582345186004
F8,2024-03-24,59.26665365214248,2.188916940772946,89,482.2086516081704,20.03931021027915,13.236710671865456,29.57971066482454,16.342999992959083,1454.5269993733584,55.25070944116358
F8,2024-03-25,58.04526170535374,2.330431305154331,92,497.70072251329816,21.636730349833954,10.641749633073474,20.334235724355036,9.692486091281562,891.7087203979038,47.665848978393264
F8,2024-03-26,55.188873892287425,3.2520210450043505,97,486.8244451569933,21.317517077208304,13.250935832228267,25.79792843832955,12.546992606101282,1217.0582827918245,48.63565939449407
F8,2024-03-27,56.03001374836597,3.4132907488134654,119,475.1034717328778,22.77351015407541,14.912412903006238,21.66503547049515,6.752622567488913,803.5620855311806,31.168296847171433
F8,2024-03-28,58.39736001909481,3.8235087096228844,100,498.4989371841736,23.064981891041516,14.559092847697235,27.122202051771588,12.563109204074353,1256.3109204074353,46.32038792459976
F8,2024-03-29,57.84186531627089,2.0120060226405236,126,469.91448352765457,21.216378543885135,12.195653304024253,21.75890283418662,9.563249530162368,1204.9694408004584,43.950973093813424
F8,2024-03-30,56.84175178072851,3.49499508804806,92,469.2191489899898,23.246508057779415,10.199739866430471,22.353832618983574,12.154092752553103,1118.1765332348855,54.371404491198824
F8,2024-03-31,57.03833242097604,3.3463651334924087,97,483.22514620274177,21.175667042019736,11.811467450001023,24.94370811045758,13.132240660456558,1273.827344064286,52.64750774946288
F8,2024-04-01,59.39233599431858,1.6594863906339947,97,471.04246229810445,21.785305439946246,14.131951558002775,29.14834949996878,15.016397941966005,1456.5906003707025,51.51714659515143
F8,2024-04-02,56.96461485426157,2.4680578530255173,125,458.4543517475608,22.908074108056535,13.50749550732583,22.117143721479707,8.609648214153877,1076.2060267692345,38.9274868517148
F8,2024-04-03,57.823817511941854,2.2069136426502465,114,490.4148763649401,22.771680916899154,12.296718277969783,21.442400211181035,9.145681933211252,1042.6077403860827,42.65232363512309
F8,2024-04-04,62.339873176161085,2.2612260608850763,108,483.5546910736199,23.9494738892488,10.275507675794156,27.589768318540308,17.314260642746152,1869.9401494165845,62.75609292126958
F8,2024-04-05,55.15263472623215,3.957367198886752,95,480.27589072465804,20.90064409686373,12.134473639116514,25.00619532333931,12.871721684222795,1222.8135600011656,51.47413078153912
F8,2024-04-06,54.29631453685068,3.1069435336998197,88,506.3484257309158,22.64927165415833,12.345124698589418,29.117851123817715,16.7727264252283,1475.9999254200902,57.60289917654193
F8,2024-04-07,59.56717932959722,3.294190394483749,115,486.5599591981457,22.43872763310311,14.64277766447068,21.466145571598425,6.823367907127745,784.6873093196906,31.786646952379066
F8,2024-04-08,56.64271387741179,3.941544093287523,126,501.17157888946923,23.66039381796012,13.205430517910797,26.459278930230393,13.253848412319597,1669.9848999522692,50.09149511318217
F8,2024-04-09,57.36352494451476,2.443004456144097,101,464.972511810258,20.6254485665795,11.558264583273244,22.32879146151815,10.770526878244906,1087.8232147027356,48.23604939303155
F9,2024-01-01,59.94372467606202,2.6147165496495193,127,484.1610207429317,20.209116413075037,11.217213083827053,23.50186524331961,12.284652159492557,1560.1508242555549,52.27096671820319
F9,2024-01-02,57.23406920310645,3.271458864419563,97,497.2574424930632,23.410170579502,14.210968654365573,20.83257658050632,6.621607926140747,642.2959688356525,31.784872603501135
F9,2024-01-03,61.933746580309375,3.3296818432162523,100,483.26453170308577,20.792785545686673,11.046530379171042,27.245579091588183,16.19904871241714,1619.904871241714,59.45569612582926
F9,2024-01-04,60.07856090176135,1.9349092647583466,93,466.4690818113216,23.49759212683332,10.362611584772408,23.11512299013986,12.752511405367452,1185.983560699173,55.16955895414119
F9,2024-01-05,57.98453339354049,2.4030401474395293,91,491.4128477038911,21.410116965202068,13.516400270211253,27.829236142575724,14.31283587236447,1302.4680643851668,51.43093327835678
F9,2024-01-06,55.28117334810748,3.0932553913450596,99,467.6193181052583,22.890734297897946,12.01263177745071,24.426548482604332,12.413916705153621,1228.9777538102085,50.821411440893286
F9,2024-01-07,59.45829366899822,1.6767415204609155,118,502.61972816774073,21.276901191144752,14.600200262729519,24.852667423426215,10.252467160696696,1209.7911249622102,41.25298498555806
F9,2024-01-08,58.910508830488034,2.4038504694073914,92,489.6558119534621,23.623646684938592,13.251275355468309,27.779094067485367,14.527818712017059,1336.5593215055694,52.29766916344998
F9,2024-01-09,56.93857413746776,2.836998665702981,93,466.8601941778477,20.506548502073496,10.452094888958303,23.82363331061628,13.371538421657977,1243.553073214192,56.12720044553136
F9,2024-01-10,56.91277117972873,3.9905612326115967,89,507.1169028740603,20.714079157090396,14.739282836268304,24.431273453229146,9.691990616960842,862.587164909515,39.670427476959155
F9,2024-01-11,60.73701973423901,2.6863339065561016,115,484.918273166766,21.97212050063521,11.29278631820123,23.761904687696223,12.469118369494993,1433.9486124919242,52.47524781105376
F9,2024-01-12,55.08861018535801,3.540141892785809,116,462.64492259358275,20.327753756152585,11.686062452031429,23.6734051527728,11.987342700741372,1390.5317532859992,50.63632638981523
F9,2024-01-13,59.628565510146075,2.5801682126665444,117,490.3416452207534,20.783920738807048,12.01130206841771,25.259465769014593,13.248163700596884,1550.0351529698353,52.44831312643281
F9,2024-01-14,58.625126049378274,3.490976806549272,106,471.6599453506405,23.775065528848057,10.256121482021566,28.087994445011507,17.83187296298994,1890.1785340769338,63.485746545200286
F9,2024-01-15,59.99430965670688,2.9885370040502712,100,499.1846725938651,23.90595864459155,12.482577111153024,23.61768311922566,11.135106008072636,1113.5106008072637,47.14732580609591
F9,2024-01-16,58.411389980279594,3.716488603755996,101,499.89110367830955,21.505037317321687,10.61659245537646,25.242547205377367,14.625954750000906,1477.2214297500916,57.941675342832156
F9,2024-01-17,59.586549930520626,2.5273563808752746,90,507.9473677927331,23.693144084055742,12.00485163344176,26.707273254426006,14.702421620984246,1323.217945888582,55.05025346811742
F9,2024-01-18,57.51445031094258,3.010761049553697,125,484.0934765512252,22.17929870269373,11.753548939960421,22.694394463036552,10.940845523076131,1367.6056903845165,48.20946221277686
F9,2024-01-19,58.90159016765326,3.0750467015470684,104,481.74784398638684,21.078969863495068,13.864200417132517,22.775228049023927,8.91102763189141,926.7468737167065,39.12596445888632
F9,2024-01-20,59.97816775630149,2.543457354501183,112,496.67378027232405,22.809594884322394,14.015852558163655,29.33413127023455,15.318278712070896,1715.6472157519404,52.21998419163826
F9,2024-01-21,59.30174374255094,1.8607801092187037,123,465.6235328170963,22.635607226299427,10.76706441194544,27.235345733310886,16.468281321365446,2025.5986025279499,60.4665770819406
F9,2024-01-22,59.76061368480309,1.733898517280839,110,486.3457756896562,23.956501276434935,11.832755936896131,25.77186676223309,13.939110825336957,1533.3021907870652,54.086539224872034
F9,2024-01-23,57.144157401096706,1.5416788764990828,124,486.3123800065425,21.060189149637132,11.866765805159158,26.47720054420612,14.610434739046962,1811.6939076418232,55.18119151098886
F9,2024-01-24,57.81865087623029,3.6838356606130365,99,463.4736561405194,22.68823801064694,10.757052219680425,20.292994431034185,9.53594221135376,944.0582789240223,46.991301573366584
F9,2024-01-25,57.85332032156811,2.0911872805967366,117,479.89920427534565,20.20809502011779,13.992267525255953,26.181029655616967,12.188762130361015,1426.0851692522388,46.555701936443874
F9,2024-01-26,58.447020488826496,2.02876687320442,123,501.6642399283601,20.45458415478688,13.536141641677116,25.09508873224202,11.558947090564903,1421.750492139483,46.06059462030927
F9,2024-01-27,61.717165739235654,3.3400885010651638,103,501.80768109973303,20.01567349980437,10.951908931485173,25.457496797794356,14.505587866309183,1494.075550229846,56.97963150707712
F9,2024-01-28,58.291642488928595,2.3000402827184794,119,463.96188324598404,23.997842724238694,11.833609542968995,23.59423826830817,11.760628725339176,1399.514818315362,49.84534186524714
F9,2024-01-29,56.712881080468996,2.7651117310295916,104,463.53604413739157,23.209094788589912,10.52902512428257,20.81473897712942,10.285713852846849,1069.7142406960722,49.41553129322673
F9,2024-01-30,60.08329137570119,1.9062776632436407,98,472.1347738500968,23.146892058934164,13.14103298546522,21.933392336120523,8.792359350655303,861.6512163642197,40.086636922897696
F9,2024-01-31,61.693286862868966,3.8993643036549233,120,502.7383031276997,22.03890430115272,10.606859622743098,29.507447132126718,18.90058750938362,2268.0705011260343,64.05361814172427
F9,2024-02-01,56.47757629629538,3.6289535000430932,90,465.44512925367496,21.20026833162176,14.929670843124589,24.08699562270934,9.15732477958475,824.1592301626275,38.01771264055522
F9,2024-02-02,62.94562150943618,3.659474057412508,112,494.9998401313723,20.605057137850704,13.90341037343931,24.666831558308644,10.763421184869333,1205.5031727053654,43.635199597590145
F9,2024-02-03,59.830353204646144,2.516934371430013,111,464.0582809806552,21.138698955385856,11.951192747919976,20.52709789853439,8.575905150614414,951.9254717181999,41.77845885962634
F9,2024-02-04,61.06778157813678,3.405903034267932,90,490.1568926873913,21.503884887716556,12.892819661396771,20.375662295439806,7.482842634043035,673.4558370638731,36.724414281825524
F9,2024-02-05,61.93414327008663,1.8596903884744505,126,476.80336495595725,23.025240387921176,14.556709081082044,27.171814470467577,12.615105389385533,1589.5032790625771,46.42717328685062
F9,2024-02-06,60.945235285415485,1.5215475064794508,119,498.44569814829333,22.15864715561261,12.77049640197913,25.38094664121111,12.61045023923198,1500.6435784686057,49.684711990829996
F9,2024-02-07,58.778928805984634,1.5499323314450704,128,470.6845224412682,20.309934506221932,10.872492431989777,25.087059842162667,14.21456741017289,1819.46462850213,56.66095389258457
F9,2024-02-08,61.43539628838283,2.966504343511401,114,490.96009146949797,20.07211603583565,11.893516777905797,22.431245304226685,10.537728526320889,1201.3010520005812,46.97790240087687
F9,2024-02-09,59.509199539741836,2.6384872631198517,117,470.78412672879426,20.40932871813625,14.215724325148727,27.447507316299223,13.231782991150496,1548.118609964608,48.20759436793385
F9,2024-02-10,61.18096944981528,2.7950383722712995,91,494.6830141556077,21.641994854789516,13.22106507994809,21.68236579108492,8.461300711136829,769.9783647134515,39.023881400505836
F9,2024-02-11,61.39975096756137,1.5186578510430486,102,502.6839017280374,23.732771668196072,13.253621921669001,21.8993474366102,8.645725514941198,881.8640025240022,39.47937508168723
F9,2024-02-12,56.81820682005446,2.556716549143564,113,465.340089956338,22.549609924836886,14.334107428442445,24.607121713482755,10.27301428504031,1160.850614209555,41.748134563058265
F9,2024-02-13,60.588602263954016,3.2951704030021522,89,502.32978442977515,23.207303599502062,14.469865287312523,22.86279862111941,8.392933333806887,746.9710667088129,36.70999982501684
F9,2024-02-14,58.636216162973255,2.6067342549185897,91,488.6787627207149,21.865498378018195,14.598962858897181,22.474629812331465,7.875666953434283,716.6856927625198,35.042476869243174
F9,2024-02-15,59.27638127356803,3.330548015780556,114,465.3555245433512,21.44666433278017,10.47424596626578,26.452376445533318,15.978130479267538,1821.5068746364993,60.403383840265754
F9,2024-02-16,59.2541854976856,2.082547410992087,106,480.3770927679856,20.43360149086649,12.720630009815505,26.509717452185445,13.78908744236994,1461.6432688912137,52.015218446748015
F9,2024-02-17,59.17394043515072,3.5328550112043136,97,467.0430146742549,23.50373208874482,13.702547606091592,28.245170697999292,14.5426230919077,1410.6344399150469,51.48711348711306
F9,2024-02-18,62.04705062445808,2.9710781011336307,126,494.0173944433285,23.13264011611161,13.784634225635068,24.17708566972976,10.392451444094691,1309.448881955931,42.98471530465009
F9,2024-02-19,56.26710474621187,2.0269077485747653,111,496.9434067208975,20.6724723903909,13.03358100985002,20.730850910261502,7.697269900411483,854.3969589456746,37.129541540436406
F9,2024-02-20,55.55531328626043,2.091801189634582,109,464.2898260136399,22.049042255505043,10.833936675918372,22.736663849214576,11.902727173296205,1297.3972618892863,52.350367900202635
F9,2024-02-21,55.13341985666885,3.0700761614238425,89,484.30699263473224,21.949499231684978,13.987102769708322,29.80005463196817,15.812951862259848,1407.3527157411265,53.06349957256929
F9,2024-02-22,61.13828852787183,3.5748489830311083,109,499.73125280129585,22.500366210746115,13.600556667574729,25.962585752327023,12.362029084752294,1347.461170238,47.61478383810167
F9,2024-02-23,57.45312501626468,2.539069455072888,115,505.80815207754983,23.784747575965046,10.430678857745182,27.0973708480102,16.66669199026502,1916.669578880477,61.50667562454266
F9,2024-02-24,59.26437293902977,2.145751072818981,94,484.6758933370885,22.31908576704992,12.319049123371881,20.073578296254144,7.754529172882263,728.9257422509327,38.63052744477205
F9,2024-02-25,58.770565751750844,3.667529017276501,124,506.51396118057033,22.160869067114476,10.869886997609019,25.18205732182521,14.31217032421619,1774.7091202028075,56.83479368388172
F9,2024-02-26,57.22724971872004,3.1731707293770874,116,485.7844485228015,20.201291731738657,11.68738522856486,20.375286575318032,8.687901346753172,1007.7965562233679,42.63940688460017
F9,2024-02-27,60.7029544751114,2.6202137182076912,105,478.7095247299954,20.251629904072097,10.090405461028427,25.69230212091448,15.601896659886053,1638.1991492880356,60.725958251851374
F9,2024-02-28,58.745074063565234,2.7197504881982546,128,501.4101564276448,20.749387165307155,12.001649342053792,29.207708496360752,17.20605915430696,2202.375571751291,58.909308672574625
F9,2024-02-29,58.52452984592323,2.0106411698409907,91,483.64913552290443,20.129883086766995,12.749384605781053,29.684191305004077,16.934806699223024,1541.0674096292953,57.04991766566402
F9,2024-03-01,59.4657426154805,3.06700657516211,100,482.59512552822616,22.97341158228005,13.097912964135434,25.40552675388924,12.307613789753807,1230.7613789753807,48.44463139450426
F9,2024-03-02,60.44154416967643,2.3968562763572216,127,483.5156244704914,22.893321215975853,13.31745172564355,24.58204805252216,11.26459632687861,1430.6037335135836,45.824482576921994
F9,2024-03-03,57.082047512931105,3.9891129416858733,100,501.3392500934873,20.54422493772657,14.181456565512299,29.450170942484938,15.268714376972639,1526.871437697264,51.845927844669745
F9,2024-03-04,60.74583669466657,2.7004587881547195,90,500.5970770844026,23.344315603181123,11.077314536378651,26.73609831996695,15.658783783588298,1409.290540522947,58.567946587382444
F9,2024-03-05,61.8997070395467,2.714714015474033,110,479.1759996220106,20.61914413938445,10.60240911219234,20.648992795384096,10.046583683191756,1105.124205151093,48.65411007086788
F9,2024-03-06,56.147755262477645,2.91462946852668,111,475.66499299352625,21.204702347989436,14.257685859489628,24.657255776674976,10.399569917185348,1154.3522608075737,42.17650987350761
F9,2024-03-07,59.556597958255665,3.7918900077968667,118,483.59640120195644,20.99590759664546,10.78306407446325,22.40245018464304,11.619386110179791,1371.0875610012154,51.86658608505654
F9,2024-03-08,58.39015557528535,3.5020452496493757,93,487.63862548685546,21.48922839429219,14.873800406680976,24.698043214486816,9.82424280780584,913.6545811259431,39.77741362944639
F9,2024-03-09,60.39846116144028,2.6278251744946033,97,470.91686053139983,21.018655063559848,14.212691146993185,24.554655720063618,10.341964573070433,1003.170563587832,42.11814122329563
F9,2024-03-10,56.5666815749463,3.29674816493199,109,498.69775423577954,21.95580370575381,12.504383029447997,25.821448028147422,13.317064998699426,1451.5600848582374,51.57365684597847
F9,2024-03-11,62.25787645128715,2.965588746951904,99,483.3241382866211,21.62963152541874,14.907107124610127,23.567704903492512,8.660597778882385,857.3991801093562,36.74773515005683
F9,2024-03-12,55.78421038714186,2.7309176217531226,93,475.702277420998,23.946277963117307,10.48688364554002,21.64270449455928,11.155820849019259,1037.4913389587912,51.54541037985202
F9,2024-03-13,58.51143812044693,1.9807894319608763,123,464.34104964819954,20.2237054005129,11.515328805875509,25.037194345899564,13.521865540024056,1663.1894614229589,54.00711179221478
F9,2024-03-14,59.86859215199072,2.6598406586372274,115,470.94225802018036,20.568725505549406,13.191122075203058,28.30202884345762,15.110906768254562,1737.7542783492747,53.39160260147796
F9,2024-03-15,57.62732630613035,2.1145464675564365,90,506.4640585877992,20.21130357563441,11.750034342365893,26.640122280676025,14.890087938310131,1340.1079144479118,55.8934669346881
F9,2024-03-16,57.313196903085924,3.7871053746291365,112,474.2549843409763,22.503364779929502,14.641862759903958,23.38367865925216,8.7418158993482,979.0833807269985,37.384262872981914
F9,2024-03-17,59.44447127326105,2.3385170337408674,119,467.44296446835176,20.21803710965488,10.328130440889089,29.35523022758857,19.02709978669948,2264.224874617238,64.8167281918214
F9,2024-03-18,59.15551983998216,3.8806600363334307,121,482.0336395827497,23.345758949504493,12.747059160304822,29.12207571249182,16.375016552187,1981.3770028146268,56.22887844207818
F9,2024-03-19,59.0118763388303,2.832638225236778,127,474.3543871680124,22.04775452272771,12.954331336975573,22.093483993840987,9.139152656865415,1160.6723874219076,41.36582831124843
F9,2024-03-20,60.71737702293125,3.078860946690401,118,460.75796251355973,22.108030498326134,13.263640618886122,20.39417585120363,7.130535232317509,841.4031574134661,34.96358609606025
F9,2024-03-21,58.21105461314396,2.8573511112233194,125,475.15726086397086,22.246378030848778,11.278331116659071,27.413087083507623,16.13475596684855,2016.844495856069,58.85785835684159
F9,2024-03-22,59.63918529959001,1.8234515424167523,116,486.20543119697345,20.683254825224843,11.822832137599322,28.27610261349153,16.45327047589221,1908.5793752034965,58.187900577365184
F9,2024-03-23,57.98679438344837,2.439553047519852,119,486.5856186009984,20.79076121245795,14.218402648324888,29.678645659513553,15.460243011188664,1839.768918331451,52.092144596338244
F9,2024-03-24,57.301341028341184,1.7478652806940598,99,476.8279460588444,21.27526929149202,10.974713844850799,28.898363940883108,17.92365009603231,1774.4413595071987,62.02306169545936
F9,2024-03-25,58.430482743019965,3.0573851104584544,111,481.36513781263005,22.373985663287407,14.134339235866811,26.005347682064148,11.871008446197337,1317.6819375279044,45.648335839727125
F9,2024-03-26,58.00246962561274,2.6171854880010974,90,507.2758959117383,20.84047110376086,12.813277114513712,25.300523392123807,12.487246277610096,1123.8521649849085,49.35568361205304
F9,2024-03-27,58.102392397674436,3.444962428927342,128,477.8674238615156,20.465326908533044,13.81093755597041,20.278410512625864,6.467472956655454,827.8365384518982,31.893392002438443
F9,2024-03-28,61.33065483560432,2.0511762024984246,115,471.9113406629991,23.880467545673728,13.568036831317357,22.46656446844778,8.898527637130421,1023.3306782699984,39.607869951044734
F9,2024-03-29,58.49179309192889,1.9114151460733373,123,471.173352203338,20.08792725923849,11.037557476924395,24.596147517329264,13.55859004040487,1667.706574969799,55.12485250323099
F9,2024-03-30,57.67418665544027,2.5158305774094196,90,481.8882306352067,23.210789621344087,12.844063682169365,26.285039000835678,13.440975318666313,1209.6877786799682,51.13545891348681
F9,2024-03-31,59.05615754809598,3.816463458045953,127,496.9760074358472,23.15214059830009,14.338615764025462,25.572518333184107,11.233902569158644,1426.705626283148,43.92959044077017
F9,2024-04-01,59.208455878256814,3.2760545375310293,125,469.2994092094237,21.188856455380385,12.160581184009647,27.426359896816905,15.265778712807258,1908.2223391009072,55.66097276576247
F9,2024-04-02,56.62623754081186,2.547309061982297,109,494.4648063570384,20.542506464029252,14.832953851116583,22.797669308870407,7.964715457753824,868.1539848951668,34.936533861620724
F9,2024-04-03,58.40318745615231,2.7931804243857763,93,460.0574911674708,20.582514586821695,12.26107550050859,25.649526076524733,13.388450576016144,1245.1259035695014,52.19765283799798
F9,2024-04-04,58.322631351802805,1.710532527942746,109,479.94664889919727,22.78972646894877,10.713928183339423,20.88142243390792,10.167494250568499,1108.2568733119663,48.6915787597793
F9,2024-04-05,58.655711452583056,3.961439740940283,117,497.79325326013935,22.571226364344696,11.947173400388365,24.13665523583207,12.189481835443704,1426.1693747469135,50.5019511458564
F9,2024-04-06,60.45105674607597,3.1660182617372974,108,475.9366477887216,23.130982697005546,14.758512031952685,27.50160832954601,12.743096297593324,1376.254400140079,46.335822054097605
F9,2024-04-07,59.273343742325764,2.213510171158556,126,487.18685507226996,23.74992468959642,11.59860424669927,26.93400853429044,15.335404287591171,1932.2609402364876,56.936954883886806
F9,2024-04-08,61.455874694770664,2.964520985538111,108,469.2489616412955,22.767709453066367,14.340490799335313,29.90642737172179,15.565936572386477,1681.1211498177395,52.04880000847224
F9,2024-04-09,58.97667928822237,1.773705915172485,113,496.0997695563086,20.623406146205774,14.406253408409448,22.77891125987756,8.372657851468112,946.1103372158967,36.75618099542619
F10,2024-01-01,55.85102729796738,3.8154824660365665,122,493.0733102661826,21.33481683030252,14.257445908232732,22.41244336038028,8.154997452147548,994.9096891620009,36.38602592773793
F10,2024-01-02,59.95593027199146,1.52274545320194,102,505.1636811119457,21.265875136245995,12.415331225966513,22.082318086082143,9.66698686011563,986.0326597317943,43.777047420616846
F10,2024-01-03,62.24372300958851,1.6885304399819707,107,464.9273425706471,23.095980349176035,12.080353352043431,22.504829467497636,10.424476115454205,1115.4189443536,46.32106246576827
F10,2024-01-04,59.62664207537311,2.125896823927139,113,471.60392889330825,20.20828962488508,14.88926846750891,28.059058425334413,13.169789957825504,1488.186265234282,46.93596541334599
F10,2024-01-05,61.458127290004725,3.173288540908754,98,495.4450003125791,20.051286598042424,11.002823297940349,22.79673856546443,11.793915267524081,1155.8036962173599,51.73509900837786
F10,2024-01-06,60.70233093525417,3.720680491278765,120,501.18722309561497,23.182177567706592,11.076796414273042,21.91521322050148,10.83841680622844,1300.6100167474126,49.4561321269245
F10,2024-01-07,60.683320463905254,2.649854878234907,99,502.8514514165289,21.908585503956196,11.459335885181998,25.042634607930317,13.583298722748319,1344.7465735520836,54.24069366266623
F10,2024-01-08,59.457370043863406,3.0174327906856635,91,480.75535884274666,20.523524554214305,10.863786591405436,28.65645036372732,17.792663772321884,1619.1324032812915,62.08955940629489
F10,2024-01-09,57.56683839172858,1.9712496319889028,127,464.4669951145933,20.942263738378006,11.896827991020933,22.413497038375,10.516669047354066,1335.6169690139664,46.92114322610201
F10,2024-01-10,57.75693970514995,3.5124170847042135,104,481.889073864981,23.73001581238953,14.554171134948769,20.785362427927986,6.231191292979217,648.0438944698385,29.978747373713134
F10,2024-01-11,61.41870502891064,3.9183202783836744,92,471.5367295103527,23.438011902499593,13.076739203142871,23.564047358496648,10.487308155353777,964.8323502925474,44.50554692834759
F10,2024-01-12,60.03891651103777,2.171497332286494,120,474.5598227498312,22.83914020089589,12.059732743061318,27.47651824564978,15.41678550258846,1850.0142603106153,56.108948611163
F10,2024-01-13,59.72297551078555,2.737064879001366,95,498.61337784187526,21.928900921349307,14.672053972856073,25.506905446947947,10.834851474091874,1029.310890038728,42.47811047336724
F10,2024-01-14,59.152219915355296,1.7152902762659346,92,463.77635430129436,22.081294504765545,10.242321162379111,28.167933695743475,17.925612533364365,1649.1563530695216,63.63836526664769
F10,2024-01-15,59.389622309038494,2.897841641157421,100,501.3790608740351,23.900978141135834,11.051380889509307,29.59592147609234,18.544540586583032,1854.4540586583032,62.659108626042816
F10,2024-01-16,62.09382358897628,2.7569586046167016,104,481.38345429120847,23.863081775537147,12.829443025508795,27.92662476751617,15.097181742007376,1570.106901168767,54.06017328513036
F10,2024-01-17,59.32951183626395,1.861091210387694,117,489.80319655502973,20.861076183143336,13.077763115965896,26.038030788437535,12.96026767247164,1516.3513176791819,49.774377247555854
F10,2024-01-18,57.31787057339686,2.6051655327951875,99,464.4826115617839,23.244418265221274,10.197787532813066,24.933415880523803,14.735628347710737,1458.827206423363,59.09991803097125
